2012-10-22 22:44:58,2012-10-23 00:14:45,6
2012-10-23 10:44:57,2012-10-23 12:59:48,1
2012-10-23 15:15:01,2012-10-23 18:59:54,1
2012-10-23 20:59:56,2012-10-23 23:14:47,6
2012-10-24 11:29:45,2012-10-24 12:59:47,1
2012-10-24 20:59:50,2012-10-24 23:14:47,6
2012-10-24 21:14:38,2012-10-24 23:14:53,1
2012-10-26 02:13:18,2012-10-26 02:28:18,6
2012-10-26 15:51:37,2012-10-26 16:06:37,6
2012-10-27 11:14:49,2012-10-27 12:59:51,6
2012-11-03 02:22:53,2012-11-03 02:37:53,6
2012-11-04 00:44:56,2012-11-04 01:00:00,6
2012-11-04 00:59:44,2012-11-04 01:14:39,6
2012-11-04 00:59:47,2012-11-04 01:14:41,6
2012-11-04 00:59:49,2012-11-04 01:14:43,6
2012-11-04 00:59:49,2012-11-04 01:14:43,6
2012-11-04 00:59:49,2012-11-04 01:14:43,6
2012-11-04 00:59:49,2012-11-04 01:14:43,6
2012-11-04 00:59:50,2012-11-04 01:14:44,6
2012-11-04 00:59:50,2012-11-04 01:14:45,6
2012-11-04 00:59:52,2012-11-04 01:14:46,6
2012-11-04 00:59:52,2012-11-04 01:14:46,6
2012-11-04 00:59:52,2012-11-04 01:14:46,6
2012-11-04 00:59:52,2012-11-04 01:14:46,6
2012-11-04 00:59:52,2012-11-04 01:14:46,6
2012-11-04 00:59:53,2012-11-04 01:14:47,6
2012-11-04 00:59:54,2012-11-04 01:14:48,6
2012-11-04 00:59:56,2012-11-04 01:14:50,6
2012-11-04 00:59:57,2012-11-04 01:14:51,6
2012-11-04 00:59:39,2012-11-04 01:14:56,6
2012-11-04 00:59:58,2012-11-04 01:14:58,6
2012-11-04 00:59:58,2012-11-04 01:14:58,6
2012-11-04 00:59:58,2012-11-04 01:14:58,6
2012-11-04 00:59:58,2012-11-04 01:14:58,6
2012-11-04 00:59:42,2012-11-04 01:14:59,6
2012-11-08 02:28:39,2012-11-08 02:43:39,6
